# 750  3.000000 3.000000 3.000000
 2.13972	 2.07509	-0.34000	 0.71324	 0.69170	-0.11333	 0.15080
 1.85261	 2.33615	-0.33200	 0.61754	 0.77872	-0.11067	 0.15080
 1.53402	 2.55770	-0.32400	 0.51134	 0.85257	-0.10800	 0.15080
 1.18934	 2.73598	-0.31600	 0.39645	 0.91199	-0.10533	 0.15080
 0.82444	 2.86800	-0.30800	 0.27481	 0.95600	-0.10267	 0.15080
 0.44548	 2.95153	-0.30000	 0.14849	 0.98384	-0.10000	 0.15080
 0.05889	 2.98517	-0.29200	 0.01963	 0.99506	-0.09733	 0.15080
-0.32879	 2.96837	-0.28400	-0.10960	 0.98946	-0.09467	 0.15080
-0.71103	 2.90142	-0.27600	-0.23701	 0.96714	-0.09200	 0.15080
-1.08135	 2.78547	-0.26800	-0.36045	 0.92849	-0.08933	 0.15080
-1.43352	 2.62249	-0.26000	-0.47784	 0.87416	-0.08667	 0.15080
-1.76158	 2.41523	-0.25200	-0.58719	 0.80508	-0.08400	 0.15080
-2.06003	 2.16720	-0.24400	-0.68668	 0.72240	-0.08133	 0.15080
-2.32382	 1.88260	-0.23600	-0.77461	 0.62753	-0.07867	 0.15080
-2.54852	 1.56622	-0.22800	-0.84951	 0.52207	-0.07600	 0.15080
-2.73036	 1.22341	-0.22000	-0.91012	 0.40780	-0.07333	 0.15080
-2.86628	 0.85994	-0.21200	-0.95543	 0.28665	-0.07067	 0.15080
-2.95400	 0.48193	-0.20400	-0.98467	 0.16064	-0.06800	 0.15080
-2.99206	 0.09575	-0.19600	-0.99735	 0.03192	-0.06533	 0.15080
-2.97982	-0.29211	-0.18800	-0.99327	-0.09737	-0.06267	 0.15080
-2.91750	-0.67513	-0.18000	-0.97250	-0.22504	-0.06000	 0.15080
-2.80615	-1.04686	-0.17200	-0.93538	-0.34895	-0.05733	 0.15080
-2.64766	-1.40107	-0.16400	-0.88255	-0.46702	-0.05467	 0.15080
-2.44469	-1.73181	-0.15600	-0.81490	-0.57727	-0.05200	 0.15080
-2.20065	-2.03353	-0.14800	-0.73355	-0.67784	-0.04933	 0.15080
-1.91965	-2.30116	-0.14000	-0.63988	-0.76705	-0.04667	 0.15080
-1.60642	-2.53022	-0.13200	-0.53547	-0.84341	-0.04400	 0.15080
-1.26620	-2.71687	-0.12400	-0.42207	-0.90562	-0.04133	 0.15080
-0.90471	-2.85798	-0.11600	-0.30157	-0.95266	-0.03867	 0.15080
-0.52802	-2.95119	-0.10800	-0.17601	-0.98373	-0.03600	 0.15080
-0.14244	-2.99495	-0.10000	-0.04748	-0.99832	-0.03333	 0.15080
 0.24556	-2.98852	-0.09200	 0.08185	-0.99617	-0.03067	 0.15080
 0.62948	-2.93201	-0.08400	 0.20983	-0.97734	-0.02800	 0.15080
 1.00288	-2.82639	-0.07600	 0.33429	-0.94213	-0.02533	 0.15080
 1.35951	-2.67341	-0.06800	 0.45317	-0.89114	-0.02267	 0.15080
 1.69339	-2.47565	-0.06000	 0.56446	-0.82522	-0.02000	 0.15080
 1.99893	-2.23642	-0.05200	 0.66631	-0.74547	-0.01733	 0.15080
 2.27101	-1.95973	-0.04400	 0.75700	-0.65324	-0.01467	 0.15080
 2.50509	-1.65023	-0.03600	 0.83503	-0.55008	-0.01200	 0.15080
 2.69723	-1.31308	-0.02800	 0.89908	-0.43769	-0.00933	 0.15080
 2.84422	-0.95394	-0.02000	 0.94807	-0.31798	-0.00667	 0.15080
 2.94360	-0.57883	-0.01200	 0.98120	-0.19294	-0.00400	 0.15080
 2.99372	-0.19403	-0.00400	 0.99791	-0.06468	-0.00133	 0.15080
 2.99372	 0.19403	 0.00400	 0.99791	 0.06468	 0.00133	 0.15080
 2.94360	 0.57883	 0.01200	 0.98120	 0.19294	 0.00400	 0.15080
 2.84422	 0.95394	 0.02000	 0.94807	 0.31798	 0.00667	 0.15080
 2.69723	 1.31308	 0.02800	 0.89908	 0.43769	 0.00933	 0.15080
 2.50509	 1.65023	 0.03600	 0.83503	 0.55008	 0.01200	 0.15080
 2.27101	 1.95973	 0.04400	 0.75700	 0.65324	 0.01467	 0.15080
 1.99893	 2.23642	 0.05200	 0.66631	 0.74547	 0.01733	 0.15080
 1.69339	 2.47565	 0.06000	 0.56446	 0.82522	 0.02000	 0.15080
 1.35951	 2.67341	 0.06800	 0.45317	 0.89114	 0.02267	 0.15080
 1.00288	 2.82639	 0.07600	 0.33429	 0.94213	 0.02533	 0.15080
 0.62948	 2.93201	 0.08400	 0.20983	 0.97734	 0.02800	 0.15080
 0.24556	 2.98852	 0.09200	 0.08185	 0.99617	 0.03067	 0.15080
-0.14244	 2.99495	 0.10000	-0.04748	 0.99832	 0.03333	 0.15080
-0.52802	 2.95119	 0.10800	-0.17601	 0.98373	 0.03600	 0.15080
-0.90471	 2.85798	 0.11600	-0.30157	 0.95266	 0.03867	 0.15080
-1.26620	 2.71687	 0.12400	-0.42207	 0.90562	 0.04133	 0.15080
-1.60642	 2.53022	 0.13200	-0.53547	 0.84341	 0.04400	 0.15080
-1.91965	 2.30116	 0.14000	-0.63988	 0.76705	 0.04667	 0.15080
-2.20065	 2.03353	 0.14800	-0.73355	 0.67784	 0.04933	 0.15080
-2.44469	 1.73181	 0.15600	-0.81490	 0.57727	 0.05200	 0.15080
-2.64766	 1.40107	 0.16400	-0.88255	 0.46702	 0.05467	 0.15080
-2.80615	 1.04686	 0.17200	-0.93538	 0.34895	 0.05733	 0.15080
-2.91750	 0.67513	 0.18000	-0.97250	 0.22504	 0.06000	 0.15080
-2.97982	 0.29211	 0.18800	-0.99327	 0.09737	 0.06267	 0.15080
-2.99206	-0.09575	 0.19600	-0.99735	-0.03192	 0.06533	 0.15080
-2.95400	-0.48193	 0.20400	-0.98467	-0.16064	 0.06800	 0.15080
-2.86628	-0.85994	 0.21200	-0.95543	-0.28665	 0.07067	 0.15080
-2.73036	-1.22341	 0.22000	-0.91012	-0.40780	 0.07333	 0.15080
-2.54852	-1.56622	 0.22800	-0.84951	-0.52207	 0.07600	 0.15080
-2.32382	-1.88260	 0.23600	-0.77461	-0.62753	 0.07867	 0.15080
-2.06003	-2.16720	 0.24400	-0.68668	-0.72240	 0.08133	 0.15080
-1.76158	-2.41523	 0.25200	-0.58719	-0.80508	 0.08400	 0.15080
-1.43352	-2.62249	 0.26000	-0.47784	-0.87416	 0.08667	 0.15080
-1.08135	-2.78547	 0.26800	-0.36045	-0.92849	 0.08933	 0.15080
-0.71103	-2.90142	 0.27600	-0.23701	-0.96714	 0.09200	 0.15080
-0.32879	-2.96837	 0.28400	-0.10960	-0.98946	 0.09467	 0.15080
 0.05889	-2.98517	 0.29200	 0.01963	-0.99506	 0.09733	 0.15080
 0.44548	-2.95153	 0.30000	 0.14849	-0.98384	 0.10000	 0.15080
 0.82444	-2.86800	 0.30800	 0.27481	-0.95600	 0.10267	 0.15080
 1.18934	-2.73598	 0.31600	 0.39645	-0.91199	 0.10533	 0.15080
 1.53402	-2.55770	 0.32400	 0.51134	-0.85257	 0.10800	 0.15080
 1.85261	-2.33615	 0.33200	 0.61754	-0.77872	 0.11067	 0.15080
 2.13972	-2.07509	 0.34000	 0.71324	-0.69170	 0.11333	 0.15080
 2.39046	-1.77893	 0.34800	 0.79682	-0.59298	 0.11600	 0.15080
 2.60057	-1.45268	 0.35600	 0.86686	-0.48423	 0.11867	 0.15080
 2.76647	-1.10188	 0.36400	 0.92216	-0.36729	 0.12133	 0.15080
 2.88532	-0.73248	 0.37200	 0.96177	-0.24416	 0.12400	 0.15080
 2.95509	-0.35075	 0.38000	 0.98503	-0.11692	 0.12667	 0.15080
 2.97458	 0.03681	 0.38800	 0.99153	 0.01227	 0.12933	 0.15080
 2.94342	 0.42361	 0.39600	 0.98114	 0.14120	 0.13200	 0.15080
 2.86215	 0.80305	 0.40400	 0.95405	 0.26768	 0.13467	 0.15080
 2.73212	 1.16867	 0.41200	 0.91071	 0.38956	 0.13733	 0.15080
 2.55554	 1.51421	 0.42000	 0.85185	 0.50474	 0.14000	 0.15080
 2.33540	 1.83378	 0.42800	 0.77847	 0.61126	 0.14267	 0.15080
 2.07545	 2.12189	 0.43600	 0.69182	 0.70730	 0.14533	 0.15080
 1.78012	 2.37361	 0.44400	 0.59337	 0.79120	 0.14800	 0.15080
 1.45445	 2.58462	 0.45200	 0.48482	 0.86154	 0.15067	 0.15080
 1.10402	 2.75128	 0.46000	 0.36801	 0.91709	 0.15333	 0.15080
 0.73481	 2.87072	 0.46800	 0.24494	 0.95691	 0.15600	 0.15080
 0.35315	 2.94087	 0.47600	 0.11772	 0.98029	 0.15867	 0.15080
-0.03440	 2.96050	 0.48400	-0.01147	 0.98683	 0.16133	 0.15080
-0.42119	 2.92926	 0.49200	-0.14040	 0.97642	 0.16400	 0.15080
-0.80056	 2.84765	 0.50000	-0.26685	 0.94922	 0.16667	 0.15080
-1.16598	 2.71706	 0.50800	-0.38866	 0.90569	 0.16933	 0.15080
-1.51113	 2.53973	 0.51600	-0.50371	 0.84658	 0.17200	 0.15080
-1.83007	 2.31868	 0.52400	-0.61002	 0.77289	 0.17467	 0.15080
-2.11726	 2.05771	 0.53200	-0.70575	 0.68590	 0.17733	 0.15080
-2.36773	 1.76133	 0.54000	-0.78924	 0.58711	 0.18000	 0.15080
-2.57712	 1.43462	 0.54800	-0.85904	 0.47821	 0.18267	 0.15080
-2.74179	 1.08325	 0.55600	-0.91393	 0.36108	 0.18533	 0.15080
-2.85887	 0.71328	 0.56400	-0.95296	 0.23776	 0.18800	 0.15080
-2.92629	 0.33114	 0.57200	-0.97543	 0.11038	 0.19067	 0.15080
-2.94286	-0.05655	 0.58000	-0.98095	-0.01885	 0.19333	 0.15080
-2.90826	-0.44306	 0.58800	-0.96942	-0.14769	 0.19600	 0.15080
-2.82307	-0.82163	 0.59600	-0.94102	-0.27388	 0.19867	 0.15080
-2.68874	-1.18569	 0.60400	-0.89625	-0.39523	 0.20133	 0.15080
-2.50760	-1.52886	 0.61200	-0.83587	-0.50962	 0.20400	 0.15080
-2.28277	-1.84514	 0.62000	-0.76092	-0.61505	 0.20667	 0.15080
-2.01818	-2.12899	 0.62800	-0.67273	-0.70966	 0.20933	 0.15080
-1.71841	-2.37541	 0.63600	-0.57280	-0.79180	 0.21200	 0.15080
-1.38872	-2.58006	 0.64400	-0.46291	-0.86002	 0.21467	 0.15080
-1.03487	-2.73933	 0.65200	-0.34496	-0.91311	 0.21733	 0.15080
-0.66306	-2.85039	 0.66000	-0.22102	-0.95013	 0.22000	 0.15080
-0.27982	-2.91127	 0.66800	-0.09327	-0.97042	 0.22267	 0.15080
 0.10810	-2.92085	 0.67600	 0.03603	-0.97362	 0.22533	 0.15080
 0.49388	-2.87893	 0.68400	 0.16463	-0.95964	 0.22800	 0.15080
 0.87068	-2.78622	 0.69200	 0.29023	-0.92874	 0.23067	 0.15080
 1.23186	-2.64434	 0.70000	 0.41062	-0.88145	 0.23333	 0.15080
 1.57099	-2.45575	 0.70800	 0.52366	-0.81858	 0.23600	 0.15080
 1.88206	-2.22378	 0.71600	 0.62735	-0.74126	 0.23867	 0.15080
 2.15953	-1.95250	 0.72400	 0.71984	-0.65083	 0.24133	 0.15080
 2.39843	-1.64672	 0.73200	 0.79948	-0.54891	 0.24400	 0.15080
 2.59450	-1.31186	 0.74000	 0.86483	-0.43729	 0.24667	 0.15080
 2.74420	-0.95386	 0.74800	 0.91473	-0.31795	 0.24933	 0.15080
 2.84484	-0.57909	 0.75600	 0.94828	-0.19303	 0.25200	 0.15080
 2.89458	-0.19425	 0.76400	 0.96486	-0.06475	 0.25467	 0.15080
 2.89248	 0.19378	 0.77200	 0.96416	 0.06459	 0.25733	 0.15080
 2.83856	 0.57806	 0.78000	 0.94619	 0.19269	 0.26000	 0.15080
 2.73375	 0.95167	 0.78800	 0.91125	 0.31722	 0.26267	 0.15080
 2.57988	 1.30790	 0.79600	 0.85996	 0.43597	 0.26533	 0.15080
 2.37969	 1.64032	 0.80400	 0.79323	 0.54677	 0.26800	 0.15080
 2.13676	 1.94291	 0.81200	 0.71225	 0.64764	 0.27067	 0.15080
 1.85545	 2.21018	 0.82000	 0.61848	 0.73673	 0.27333	 0.15080
 1.54081	 2.43728	 0.82800	 0.51360	 0.81243	 0.27600	 0.15080
 1.19851	 2.62005	 0.83600	 0.39950	 0.87335	 0.27867	 0.15080
 0.83475	 2.75515	 0.84400	 0.27825	 0.91838	 0.28133	 0.15080
 0.45612	 2.84008	 0.85200	 0.15204	 0.94669	 0.28400	 0.15080
 0.06950	 2.87325	 0.86000	 0.02317	 0.95775	 0.28667	 0.15080
-0.31806	 2.85402	 0.86800	-0.10602	 0.95134	 0.28933	 0.15080
-0.69948	 2.78269	 0.87600	-0.23316	 0.92756	 0.29200	 0.15080
-1.06779	 2.66052	 0.88400	-0.35593	 0.88684	 0.29467	 0.15080
-1.41621	 2.48972	 0.89200	-0.47207	 0.82991	 0.29733	 0.15080
-1.73833	 2.27337	 0.90000	-0.57944	 0.75779	 0.30000	 0.15080
-2.02821	 2.01541	 0.90800	-0.67607	 0.67180	 0.30267	 0.15080
-2.28048	 1.72057	 0.91600	-0.76016	 0.57352	 0.30533	 0.15080
-2.49044	 1.39425	 0.92400	-0.83015	 0.46475	 0.30800	 0.15080
-2.65418	 1.04245	 0.93200	-0.88473	 0.34748	 0.31067	 0.15080
-2.76862	 0.67168	 0.94000	-0.92287	 0.22389	 0.31333	 0.15080
-2.83159	 0.28879	 0.94800	-0.94386	 0.09626	 0.31600	 0.15080
-2.84187	-0.09911	 0.95600	-0.94729	-0.03304	 0.31867	 0.15080
-2.79923	-0.48479	 0.96400	-0.93308	-0.16160	 0.32133	 0.15080
-2.70440	-0.86106	 0.97200	-0.90147	-0.28702	 0.32400	 0.15080
-2.55912	-1.22086	 0.98000	-0.85304	-0.40695	 0.32667	 0.15080
-2.36605	-1.55745	 0.98800	-0.78868	-0.51915	 0.32933	 0.15080
-2.12877	-1.86449	 0.99600	-0.70959	-0.62150	 0.33200	 0.15080
-1.85171	-2.13615	 1.00400	-0.61724	-0.71205	 0.33467	 0.15080
-1.54004	-2.36730	 1.01200	-0.51335	-0.78910	 0.33733	 0.15080
-1.19962	-2.55353	 1.02000	-0.39987	-0.85118	 0.34000	 0.15080
-0.83686	-2.69126	 1.02800	-0.27895	-0.89709	 0.34267	 0.15080
-0.45861	-2.77784	 1.03600	-0.15287	-0.92595	 0.34533	 0.15080
-0.07205	-2.81156	 1.04400	-0.02402	-0.93719	 0.34800	 0.15080
 0.31547	-2.79173	 1.05200	 0.10516	-0.93058	 0.35067	 0.15080
 0.69656	-2.71868	 1.06000	 0.23219	-0.90623	 0.35333	 0.15080
 1.06392	-2.59373	 1.06800	 0.35464	-0.86458	 0.35600	 0.15080
 1.41049	-2.41924	 1.07600	 0.47016	-0.80641	 0.35867	 0.15080
 1.72961	-2.19850	 1.08400	 0.57654	-0.73283	 0.36133	 0.15080
 2.01510	-1.93570	 1.09200	 0.67170	-0.64523	 0.36400	 0.15080
 2.26140	-1.63587	 1.10000	 0.75380	-0.54529	 0.36667	 0.15080
 2.46372	-1.30477	 1.10800	 0.82124	-0.43492	 0.36933	 0.15080
 2.61809	-0.94877	 1.11600	 0.87270	-0.31626	 0.37200	 0.15080
 2.72145	-0.57477	 1.12400	 0.90715	-0.19159	 0.37467	 0.15080
 2.77173	-0.19002	 1.13200	 0.92391	-0.06334	 0.37733	 0.15080
 2.76789	 0.19799	 1.14000	 0.92263	 0.06600	 0.38000	 0.15080
 2.70994	 0.58166	 1.14800	 0.90331	 0.19389	 0.38267	 0.15080
 2.59895	 0.95347	 1.15600	 0.86632	 0.31782	 0.38533	 0.15080
 2.43705	 1.30610	 1.16400	 0.81235	 0.43537	 0.38800	 0.15080
 2.22736	 1.63258	 1.17200	 0.74245	 0.54419	 0.39067	 0.15080
 1.97395	 1.92642	 1.18000	 0.65798	 0.64214	 0.39333	 0.15080
 1.68181	 2.18178	 1.18800	 0.56060	 0.72726	 0.39600	 0.15080
 1.35667	 2.39354	 1.19600	 0.45222	 0.79785	 0.39867	 0.15080
 1.00496	 2.55743	 1.20400	 0.33499	 0.85248	 0.40133	 0.15080
 0.63366	 2.67012	 1.21200	 0.21122	 0.89004	 0.40400	 0.15080
 0.25018	 2.72929	 1.22000	 0.08339	 0.90976	 0.40667	 0.15080
-0.13781	 2.73368	 1.22800	-0.04594	 0.91123	 0.40933	 0.15080
-0.52252	 2.68315	 1.23600	-0.17417	 0.89438	 0.41200	 0.15080
-0.89619	 2.57863	 1.24400	-0.29873	 0.85954	 0.41467	 0.15080
-1.25126	 2.42216	 1.25200	-0.41709	 0.80739	 0.41733	 0.15080
-1.58050	 2.21685	 1.26000	-0.52683	 0.73895	 0.42000	 0.15080
-1.87720	 1.96680	 1.26800	-0.62573	 0.65560	 0.42267	 0.15080
-2.13526	 1.67705	 1.27600	-0.71175	 0.55902	 0.42533	 0.15080
-2.34936	 1.35345	 1.28400	-0.78312	 0.45115	 0.42800	 0.15080
-2.51506	 1.00260	 1.29200	-0.83835	 0.33420	 0.43067	 0.15080
-2.62888	 0.63166	 1.30000	-0.87629	 0.21055	 0.43333	 0.15080
-2.68840	 0.24824	 1.30800	-0.89613	 0.08275	 0.43600	 0.15080
-2.69233	-0.13975	 1.31600	-0.89744	-0.04658	 0.43867	 0.15080
-2.64048	-0.52428	 1.32400	-0.88016	-0.17476	 0.44133	 0.15080
-2.53388	-0.89735	 1.33200	-0.84463	-0.29912	 0.44400	 0.15080
-2.37465	-1.25118	 1.34000	-0.79155	-0.41706	 0.44667	 0.15080
-2.16604	-1.57834	 1.34800	-0.72201	-0.52611	 0.44933	 0.15080
-1.91236	-1.87193	 1.35600	-0.63745	-0.62398	 0.45200	 0.15080
-1.61888	-2.12573	 1.36400	-0.53963	-0.70858	 0.45467	 0.15080
-1.29172	-2.33433	 1.37200	-0.43057	-0.77811	 0.45733	 0.15080
-0.93775	-2.49324	 1.38000	-0.31258	-0.83108	 0.46000	 0.15080
-0.56444	-2.59901	 1.38800	-0.18815	-0.86634	 0.46267	 0.15080
-0.17971	-2.64932	 1.39600	-0.05990	-0.88311	 0.46533	 0.15080
 0.20824	-2.64299	 1.40400	 0.06941	-0.88100	 0.46800	 0.15080
 0.59110	-2.58009	 1.41200	 0.19703	-0.86003	 0.47067	 0.15080
 0.96065	-2.46186	 1.42000	 0.32022	-0.82062	 0.47333	 0.15080
 1.30889	-2.29077	 1.42800	 0.43630	-0.76359	 0.47600	 0.15080
 1.62826	-2.07043	 1.43600	 0.54275	-0.69014	 0.47867	 0.15080
 1.91177	-1.80555	 1.44400	 0.63726	-0.60185	 0.48133	 0.15080
 2.15320	-1.50181	 1.45200	 0.71773	-0.50060	 0.48400	 0.15080
 2.34719	-1.16580	 1.46000	 0.78240	-0.38860	 0.48667	 0.15080
 2.48943	-0.80481	 1.46800	 0.82981	-0.26827	 0.48933	 0.15080
 2.57668	-0.42676	 1.47600	 0.85889	-0.14225	 0.49200	 0.15080
 2.60694	-0.03995	 1.48400	 0.86898	-0.01332	 0.49467	 0.15080
 2.57943	 0.34707	 1.49200	 0.85981	 0.11569	 0.49733	 0.15080
 2.49467	 0.72569	 1.50000	 0.83156	 0.24190	 0.50000	 0.15080
 2.35444	 1.08745	 1.50800	 0.78481	 0.36248	 0.50267	 0.15080
 2.16179	 1.42423	 1.51600	 0.72060	 0.47474	 0.50533	 0.15080
 1.92094	 1.72841	 1.52400	 0.64031	 0.57614	 0.50800	 0.15080
 1.63725	 1.99309	 1.53200	 0.54575	 0.66436	 0.51067	 0.15080
 1.31705	 2.21219	 1.54000	 0.43902	 0.73740	 0.51333	 0.15080
 0.96755	 2.38066	 1.54800	 0.32252	 0.79355	 0.51600	 0.15080
 0.59666	 2.49457	 1.55600	 0.19889	 0.83152	 0.51867	 0.15080
 0.21283	 2.55120	 1.56400	 0.07094	 0.85040	 0.52133	 0.15080
-0.17515	 2.54914	 1.57200	-0.05838	 0.84971	 0.52400	 0.15080
-0.55833	 2.48835	 1.58000	-0.18611	 0.82945	 0.52667	 0.15080
-0.92786	 2.37009	 1.58800	-0.30929	 0.79003	 0.52933	 0.15080
-1.27510	 2.19702	 1.59600	-0.42503	 0.73234	 0.53200	 0.15080
-1.59191	 1.97307	 1.60400	-0.53064	 0.65769	 0.53467	 0.15080
-1.87082	 1.70337	 1.61200	-0.62361	 0.56779	 0.53733	 0.15080
-2.10519	 1.39419	 1.62000	-0.70173	 0.46473	 0.54000	 0.15080
-2.28940	 1.05273	 1.62800	-0.76313	 0.35091	 0.54267	 0.15080
-2.41898	 0.68704	 1.63600	-0.80633	 0.22901	 0.54533	 0.15080
-2.49074	 0.30576	 1.64400	-0.83025	 0.10192	 0.54800	 0.15080
-2.50283	-0.08202	 1.65200	-0.83428	-0.02734	 0.55067	 0.15080
-2.45485	-0.46702	 1.66000	-0.81828	-0.15567	 0.55333	 0.15080
-2.34783	-0.83993	 1.66800	-0.78261	-0.27998	 0.55600	 0.15080
-2.18422	-1.19172	 1.67600	-0.72807	-0.39724	 0.55867	 0.15080
-1.96790	-1.51378	 1.68400	-0.65597	-0.50459	 0.56133	 0.15080
-1.70402	-1.79818	 1.69200	-0.56801	-0.59939	 0.56400	 0.15080
-1.39895	-2.03787	 1.70000	-0.46632	-0.67929	 0.56667	 0.15080
-1.06013	-2.22685	 1.70800	-0.35338	-0.74228	 0.56933	 0.15080
-0.69585	-2.36033	 1.71600	-0.23195	-0.78678	 0.57200	 0.15080
-0.31511	-2.43486	 1.72400	-0.10504	-0.81162	 0.57467	 0.15080
 0.07261	-2.44845	 1.73200	 0.02420	-0.81615	 0.57733	 0.15080
 0.45761	-2.40062	 1.74000	 0.15254	-0.80021	 0.58000	 0.15080
 0.83018	-2.29244	 1.74800	 0.27673	-0.76415	 0.58267	 0.15080
 1.18086	-2.12651	 1.75600	 0.39362	-0.70884	 0.58533	 0.15080
 1.50067	-1.90690	 1.76400	 0.50022	-0.63563	 0.58800	 0.15080
 1.78138	-1.63911	 1.77200	 0.59379	-0.54637	 0.59067	 0.15080
 2.01568	-1.32990	 1.78000	 0.67189	-0.44330	 0.59333	 0.15080
 2.19741	-0.98715	 1.78800	 0.73247	-0.32905	 0.59600	 0.15080
 2.32172	-0.61966	 1.79600	 0.77391	-0.20655	 0.59867	 0.15080
 2.38525	-0.23695	 1.80400	 0.79508	-0.07898	 0.60133	 0.15080
 2.38618	 0.15100	 1.81200	 0.79539	 0.05033	 0.60400	 0.15080
 2.32432	 0.53398	 1.82000	 0.77477	 0.17799	 0.60667	 0.15080
 2.20116	 0.90185	 1.82800	 0.73372	 0.30062	 0.60933	 0.15080
 2.01980	 1.24479	 1.83600	 0.67327	 0.41493	 0.61200	 0.15080
 1.78496	 1.55357	 1.84400	 0.59499	 0.51786	 0.61467	 0.15080
 1.50280	 1.81981	 1.85200	 0.50093	 0.60660	 0.61733	 0.15080
 1.18081	 2.03619	 1.86000	 0.39360	 0.67873	 0.62000	 0.15080
 0.82765	 2.19672	 1.86800	 0.27588	 0.73224	 0.62267	 0.15080
 0.45286	 2.29685	 1.87600	 0.15095	 0.76562	 0.62533	 0.15080
 0.06668	 2.33369	 1.88400	 0.02223	 0.77790	 0.62800	 0.15080
-0.32026	 2.30603	 1.89200	-0.10675	 0.76868	 0.63067	 0.15080
-0.69723	 2.21447	 1.90000	-0.23241	 0.73816	 0.63333	 0.15080
-1.05367	 2.06139	 1.90800	-0.35122	 0.68713	 0.63600	 0.15080
-1.37953	 1.85091	 1.91600	-0.45984	 0.61697	 0.63867	 0.15080
-1.66551	 1.58880	 1.92400	-0.55517	 0.52960	 0.64133	 0.15080
-1.90339	 1.28238	 1.93200	-0.63446	 0.42746	 0.64400	 0.15080
-2.08622	 0.94025	 1.94000	-0.69541	 0.31342	 0.64667	 0.15080
-2.20861	 0.57214	 1.94800	-0.73620	 0.19071	 0.64933	 0.15080
-2.26682	 0.18862	 1.95600	-0.75561	 0.06287	 0.65200	 0.15080
-2.25899	-0.19921	 1.96400	-0.75300	-0.06640	 0.65467	 0.15080
-2.18513	-0.58003	 1.97200	-0.72838	-0.19334	 0.65733	 0.15080
-2.04722	-0.94259	 1.98000	-0.68241	-0.31420	 0.66000	 0.15080
-1.84915	-1.27612	 1.98800	-0.61638	-0.42537	 0.66267	 0.15080
-1.59664	-1.57058	 1.99600	-0.53221	-0.52353	 0.66533	 0.15080
-1.29708	-1.81702	 2.00400	-0.43236	-0.60567	 0.66800	 0.15080
-0.95937	-2.00785	 2.01200	-0.31979	-0.66928	 0.67067	 0.15080
-0.59363	-2.13710	 2.02000	-0.19788	-0.71237	 0.67333	 0.15080
-0.21097	-2.20061	 2.02800	-0.07032	-0.73354	 0.67600	 0.15080
 0.17689	-2.19623	 2.03600	 0.05896	-0.73208	 0.67867	 0.15080
 0.55797	-2.12385	 2.04400	 0.18599	-0.70795	 0.68133	 0.15080
 0.92035	-1.98551	 2.05200	 0.30678	-0.66184	 0.68400	 0.15080
 1.25260	-1.78533	 2.06000	 0.41753	-0.59511	 0.68667	 0.15080
 1.54409	-1.52943	 2.06800	 0.51470	-0.50981	 0.68933	 0.15080
 1.78542	-1.22577	 2.07600	 0.59514	-0.40859	 0.69200	 0.15080
 1.96867	-0.88390	 2.08400	 0.65622	-0.29463	 0.69467	 0.15080
 2.08772	-0.51475	 2.09200	 0.69591	-0.17158	 0.69733	 0.15080
 2.13847	-0.13021	 2.10000	 0.71282	-0.04340	 0.70000	 0.15080
 2.11901	 0.25717	 2.10800	 0.70634	 0.08572	 0.70267	 0.15080
 2.02973	 0.63462	 2.11600	 0.67658	 0.21154	 0.70533	 0.15080
 1.87334	 0.98956	 2.12400	 0.62445	 0.32985	 0.70800	 0.15080
 1.65482	 1.31001	 2.13200	 0.55161	 0.43667	 0.71067	 0.15080
 1.38133	 1.58503	 2.14000	 0.46044	 0.52834	 0.71333	 0.15080
 1.06195	 1.80509	 2.14800	 0.35398	 0.60170	 0.71600	 0.15080
 0.70745	 1.96244	 2.15600	 0.23582	 0.65415	 0.71867	 0.15080
 0.32994	 2.05140	 2.16400	 0.10998	 0.68380	 0.72133	 0.15080
-0.05753	 2.06860	 2.17200	-0.01918	 0.68953	 0.72400	 0.15080
-0.44139	 2.01315	 2.18000	-0.14713	 0.67105	 0.72667	 0.15080
-0.80804	 1.88672	 2.18800	-0.26935	 0.62891	 0.72933	 0.15080
-1.14434	 1.69354	 2.19600	-0.38145	 0.56451	 0.73200	 0.15080
-1.43806	 1.44027	 2.20400	-0.47935	 0.48009	 0.73467	 0.15080
-1.67836	 1.13585	 2.21200	-0.55945	 0.37862	 0.73733	 0.15080
-1.85623	 0.79122	 2.22000	-0.61874	 0.26374	 0.74000	 0.15080
-1.96482	 0.41891	 2.22800	-0.65494	 0.13964	 0.74267	 0.15080
-1.99981	 0.03267	 2.23600	-0.66660	 0.01089	 0.74533	 0.15080
-1.95955	-0.35305	 2.24400	-0.65318	-0.11768	 0.74800	 0.15080
-1.84523	-0.72363	 2.25200	-0.61508	-0.24121	 0.75067	 0.15080
-1.66089	-1.06482	 2.26000	-0.55363	-0.35494	 0.75333	 0.15080
-1.41333	-1.36333	 2.26800	-0.47111	-0.45444	 0.75600	 0.15080
-1.11191	-1.60732	 2.27600	-0.37064	-0.53577	 0.75867	 0.15080
-0.76822	-1.78695	 2.28400	-0.25607	-0.59565	 0.76133	 0.15080
-0.39572	-1.89477	 2.29200	-0.13191	-0.63159	 0.76400	 0.15080
-0.00921	-1.92611	 2.30000	-0.00307	-0.64204	 0.76667	 0.15080
 0.37575	-1.87935	 2.30800	 0.12525	-0.62645	 0.76933	 0.15080
